title,level,score,_id
The relationship between phonological awareness and music aptitude,3,0.4,64f47522f23bc4f67afc3183
Using nursery rhymes to foster phonological and musical processing skills in kindergarteners,3,0.4,64f47522f23bc4f67afc3182
Using singing and movement to teach pre-reading skills and word reading to kindergarten children: An exploratory study,3,0.4,64f47521f23bc4f67afc3181
Music effects on phonological awareness development in 3-year-old children,3,0.4,64f47521f23bc4f67afc3180
The music and literacy connection,3,0.4,64f47521f23bc4f67afc317f
Analyzing serious games and literacy,3,0.4,64f4745af23bc4f67afc2fae
Geography Teachers' Knowledge of and Perceptions on Dyslexia,3,0.4,64f473e1f23bc4f67afc2e84
Improving Programming Learning on High School Students through Educative Apps,3,0.4,64f47459f23bc4f67afc2fac
The emergence of dyslexia in the developing brain,3,0.4,64f47383f23bc4f67afc2d9b
Keeping us engaged: Student perspectives (and research-based strategies) on what works and why,3,0.4,64f4739af23bc4f67afc2ddb
“I'm Not Teaching Them Per Se”: Designing and Delivering Asynchronous Undergraduate Online STEM Courses,3,0.4,64f4739af23bc4f67afc2dda
Ascertaining and promoting effective study skills and learning habits of first-year pharmacy students,3,0.4,64f4739af23bc4f67afc2dd9
Hitting pause: 65 lecture breaks to refresh and reinforce learning,3,0.4,64f47399f23bc4f67afc2dd8
Writing on the wall: How the use of technology can open dialogical spaces in lectures,3,0.4,64f47399f23bc4f67afc2dd7
Designing a motivational syllabus: Creating a learning path for student engagement,3,0.4,64f47399f23bc4f67afc2dd6
Insights from a faculty learning community on translingual community-engaged pedagogy at a Hispanic serving institution,3,0.4,64f47399f23bc4f67afc2dd5
"Critical teaching behaviors: Defining, documenting, and discussing good teaching",3,0.4,64f47399f23bc4f67afc2dd4
Teaching for learning: 101 intentionally designed educational activities to put students on the path to success,3,0.4,64f47399f23bc4f67afc2dd3
Principles of medical education,3,0.4,64f47399f23bc4f67afc2dd2
An approach to accessible serious games for people with dyslexia,3,0.4,64f47397f23bc4f67afc2dd1
How do Hong Kong bilingual children with Chinese dyslexia perceive dyslexia and academic learning? An interview study of metaphor analysis,3,0.4,64f47397f23bc4f67afc2dd0
Methods for evaluation of imperfect captioning tools by deaf or hard-of-hearing users at different reading literacy levels,3,0.4,64f47397f23bc4f67afc2dcf
Perspectives of Neurodiverse Participants in Interactive Information Retrieval,3,0.4,64f47396f23bc4f67afc2dce
Accessibility analysis of higher education institution websites of Portugal,3,0.4,64f47396f23bc4f67afc2dcd
Strategy for Increasing Rural and Urban Land and Building Tax Revenue (PBB-P2) at The Regional Revenue Agency of West Kutai Regency,3,0.4,64f47395f23bc4f67afc2dcc
"The Effect of Leadership, Work Communication and Work Motivation on Employee Performance at Linggang Bigung District Office, West Kutai Regency",3,0.4,64f47394f23bc4f67afc2dcb
"Implementation of Integrated Administrative Service Policy"" Meladen Dang Asak'ng""",3,0.4,64f47394f23bc4f67afc2dca
Author Reflections on Creating Accessible Academic Papers,3,0.4,64f47394f23bc4f67afc2dc9
Cascading effects of climate change on recreational marine flats fishes and fisheries,3,0.4,64f4739cf23bc4f67afc2ddc
A quantitative aesthetic measurement method for product appearance design,3,0.4,64f4739cf23bc4f67afc2ddd
Aesthetic semantics: Affect rating of atomic visual web aesthetics for use in affective user experience design,3,0.4,64f4739cf23bc4f67afc2dde
A multimodal RAGE-specific inhibitor reduces amyloid β–mediated brain disorder in a mouse model of Alzheimer disease,3,0.4,64f4739ef23bc4f67afc2de9
Responsible epistemic technologies: A social-epistemological analysis of autocompleted web search,3,0.4,64f473a1f23bc4f67afc2df1
Roles and research trends of neuroscience on major information systems journal: a bibliometric and content analysis,3,0.4,64f473a1f23bc4f67afc2df0
Is Alzheimer's disease a liver disease of the brain?,3,0.4,64f4739ff23bc4f67afc2def
Contribution of Nrf2 modulation to the mechanism of action of analgesic and anti-inflammatory drugs in pre-clinical and clinical stages,3,0.4,64f4739ff23bc4f67afc2dee
Neurovascular dysfunction and faulty amyloid β-peptide clearance in Alzheimer disease,3,0.4,64f4739ff23bc4f67afc2ded
Preventive and therapeutic reduction of amyloid deposition and behavioral impairments in a model of Alzheimer's disease by whole blood exchange,3,0.4,64f4739ff23bc4f67afc2dec
"Impaired vascular-mediated clearance of brain amyloid beta in Alzheimer's disease: the role, regulation and restoration of LRP1",3,0.4,64f4739ff23bc4f67afc2deb
Blood-brain barrier disruption is an early event that may persist for many years after traumatic brain injury in humans,3,0.4,64f4739ff23bc4f67afc2dea
Linking disease associations with regulatory information in the human genome,3,0.4,64f4739ef23bc4f67afc2de8
How to design an art-science program? Self-reported benefits for artists and scientists in the VI4 artist-in-residence program,3,0.4,64f4739cf23bc4f67afc2ddf
Cerebral amyloid angiopathy in the elderly,3,0.4,64f4739ef23bc4f67afc2de7
Neurovascular pathways to neurodegeneration in Alzheimer's disease and other disorders,3,0.4,64f4739ef23bc4f67afc2de6
Intentional diagram design: Using gestalt perceptual grouping in cladograms to tackle misconceptions,3,0.4,64f4739df23bc4f67afc2de5
Teaching mode design and effect evaluation method of visual communication design course from the perspective of big data,3,0.4,64f4739df23bc4f67afc2de4
Science for social licence to arrest an ecosystem-transforming invasion,3,0.4,64f4739df23bc4f67afc2de3
"Implementation of an online poster symposium for a large-enrollment, natural science, general education, asynchronous course",3,0.4,64f4739cf23bc4f67afc2de2
Combining indicators for better decisions–Algorithms vs experts on lakes ecological status assessment,3,0.4,64f4739cf23bc4f67afc2de1
"COVID issue: Visual narratives about COVID-19 improve message accessibility, self-efficacy, and health precautions",3,0.4,64f4739cf23bc4f67afc2de0
Effect of Story Structure Instruction Based on Visual Analysis on Reading Comprehension Intervention for Dyslexic Students,3,0.4,64f47394f23bc4f67afc2dc8
"Accessibility Barriers, Conflicts, and Repairs: Understanding the Experience of Professionals with Disabilities in Hybrid Meetings",3,0.4,64f47394f23bc4f67afc2dc7
Advocacy as Access Work: How People with Visual Impairments Gain Access to Digital Banking in India,3,0.4,64f47394f23bc4f67afc2dc6
Examining the language demands of informed consent documents in patient recruitment to cancer trials using tools from corpus and computational linguistics,3,0.4,64f47386f23bc4f67afc2da6
The Routledge handbook of second language acquisition and language testing,3,0.4,64f47388f23bc4f67afc2dae
"Inter-letter spacing, inter-word spacing, and font with dyslexia-friendly features: testing text readability in people with and without dyslexia",3,0.4,64f47388f23bc4f67afc2dad
Underpinning implications of instructional strategies on assistive technology for learning disability: a meta-synthesis review,3,0.4,64f47388f23bc4f67afc2dac
Using plain language to communicate with clinical trials participants: Comparison of readability calculators,3,0.4,64f47386f23bc4f67afc2dab
Comparison of the readability of lay summaries and scientific abstracts published in CF Research News and the Journal of Cystic Fibrosis: Recommendations for …,3,0.4,64f47386f23bc4f67afc2daa
How to make study documents clear and relevant: the impact of patient involvement,3,0.4,64f47386f23bc4f67afc2da9
Trial lay summaries were not fit for purpose,3,0.4,64f47386f23bc4f67afc2da8
Improving meningococcal MenACWY and 4CMenB/meningococcal group B vaccine‐related health literacy in patients: importance of readability of pharmaceutical …,3,0.4,64f47386f23bc4f67afc2da7
Preparing accessible and understandable clinical research participant information leaflets and consent forms: a set of guidelines from an expert consensus …,3,0.4,64f47386f23bc4f67afc2da5
Influence of increased letter spacing and font type on the reading ability of dyslexic children,3,0.4,64f47389f23bc4f67afc2db0
Patient education information material assessment criteria: A scoping review,3,0.4,64f47385f23bc4f67afc2da4
randomised controlled trials in inflammatory bowel disease—common challenges and potential solutions,3,0.4,64f47385f23bc4f67afc2da3
An evaluation of the process of informed consent: views from research participants and staff,3,0.4,64f47385f23bc4f67afc2da2
Does stereotype threat deteriorate academic performance of high school students with learning disabilities? The buffering role of psychological disengagement,3,0.4,64f47384f23bc4f67afc2da1
Enhanced visceromotor emotional reactivity in dyslexia and its relation to salience network connectivity,3,0.4,64f47384f23bc4f67afc2da0
Students with dyslexia between school and university: Post‐diploma choices and the reasons that determine them. An Italian study,3,0.4,64f47383f23bc4f67afc2d9f
Dyslexia as an adaptation to cortico-limbic stress system reactivity,3,0.4,64f47383f23bc4f67afc2d9e
Investigating the effects of COVID-19 lockdown on Italian children and adolescents with and without neurodevelopmental disorders: a cross-sectional study,3,0.4,64f47383f23bc4f67afc2d9d
Validity and reliability of the dyslexia checklist for Chinese children,3,0.4,64f47389f23bc4f67afc2daf
"Does a specialist typeface affect how fluently children with and without dyslexia process letters, words, and passages?",3,0.4,64f47389f23bc4f67afc2db1
Open Educational Resources as tools to foster equity,3,0.4,64f47393f23bc4f67afc2dc5
Accessibility within open educational resources and practices for disabled learners: A systematic literature review,3,0.4,64f47392f23bc4f67afc2dbc
More to do than can ever be done: Reconciling library online learning objects with WCAG 2.1 standards for accessibility,3,0.4,64f47393f23bc4f67afc2dc4
Challenges to achieving a more inclusive and sustainable open education,3,0.4,64f47393f23bc4f67afc2dc3
A qualitative study to understand the perspectives of MOOC providers on accessibility,3,0.4,64f47392f23bc4f67afc2dc2
Accessibility in MOOCs,3,0.4,64f47392f23bc4f67afc2dc1
Evaluation of a learning analytics tool for supporting teachers in the creation and evaluation of accessible and quality open educational resources,3,0.4,64f47392f23bc4f67afc2dc0
"Inclusion, access, and accessibility of educational resources in higher education institutions: exploring the Ethiopian context",3,0.4,64f47392f23bc4f67afc2dbf
New methods and technologies for enhancing usability and accessibility of educational data,3,0.4,64f47392f23bc4f67afc2dbe
"Systematic mapping of digital gap and gender, age, ethnicity, or disability",3,0.4,64f47392f23bc4f67afc2dbd
The relation between physiological parameters and colour modifications in text background and overlay during reading in children with and without dyslexia,3,0.4,64f4738ff23bc4f67afc2dbb
Systematicity in language and the fast and slow creation of writing systems: Understanding two types of non-arbitrary relations between orthographic characters and …,3,0.4,64f47389f23bc4f67afc2db2
Cosmic Sounds: A game to support Phonological Awareness skills for children with Dyslexia,3,0.4,64f4738ff23bc4f67afc2dba
Storytelling with Networks: Realizing the explanatory potential of network diagrams through the integration of qualitative data,3,0.4,64f4738ef23bc4f67afc2db9
Digital literacy among young learners: How do EFL teachers and learners view its benefits and barriers?,3,0.4,64f4738ef23bc4f67afc2db8
What do we mean by “accessibility research”? A literature survey of accessibility papers in CHI and ASSETS from 1994 to 2019,3,0.4,64f4738ef23bc4f67afc2db7
A toolkit for building more adaptable user interfaces for vision-impaired users,3,0.4,64f4738cf23bc4f67afc2db6
Accessibility in questionnaire research: integrating universal design to increase the participation of individuals with learning disabilities,3,0.4,64f4738cf23bc4f67afc2db5
Digital inclusion in library context: A perspective from users with print disability,3,0.4,64f4738cf23bc4f67afc2db4
